OG0004764	OVOL.OVOC_OM3	16542864	16546059
OG0004766	OVOL.OVOC_OM4	6896084	6899239
OG0004767	OVOL.OVOC_OM2	2586849	2590483
OG0004771	OVOL.OVOC_OM1b	6792063	6802044
OG0004772	OVOL.OVOC_OM2	9169192	9173934
OG0004776	OVOL.OVOC_OM4	2762937	2768326
OG0004777	OVOL.OVOC_OM4	10049723	10054206
OG0004778	OVOL.OVOC_OM4	10685315	10688578
OG0004779	OVOL.OVOC_OM4	1245529	1254103
OG0004781	OVOL.OVOC_OM2	21987094	22004144
OG0004782	OVOL.OVOC_OM1b	23960079	23964686
OG0004783	OVOL.OVOC_OM1b	28309125	28336083
OG0004784	OVOL.OVOC_OM1b	16437782	16441407
OG0004785	OVOL.OVOC_OM1b	1416541	1421047
OG0004786	OVOL.OVOC_OM4	9446624	9453489
OG0004787	OVOL.OVOC_OM1b	12797661	12802140
OG0004788	OVOL.OVOC_OM1b	12809667	12817264
OG0004789	OVOL.OVOC_OM2	588533	595385
OG0004790	OVOL.OVOC_OM2	18917543	18924006
OG0004791	OVOL.OVOC_OM3	4185460	4195412
OG0004796	OVOL.OVOC_OM1b	26926706	26930923
OG0004799	OVOL.OVOC_OM1b	25491773	25506173
OG0004800	OVOL.OVOC_OM3	307996	309095
OG0004801	OVOL.OVOC_OM4	1593539	1601579
OG0004805	OVOL.OVOC_OM2	16917950	16921487
OG0004806	OVOL.OVOC_OM2	1115540	1120130
OG0004807	OVOL.OVOC_OM1b	10777562	10785644
OG0004808	OVOL.OVOC_OM2	3352194	3361173
OG0004809	OVOL.OVOC_OM4	3017221	3028190
OG0004810	OVOL.OVOC_OM1b	6656043	6665715
OG0004811	OVOL.OVOC_OM4	8805623	8813659
OG0004812	OVOL.OVOC_OM1b	12211012	12213758
OG0004813	OVOL.OVOC_OM1b	3007186	3007774
OG0004814	OVOL.OVOC_OM3	7008434	7013777
OG0004815	OVOL.OVOC_OM3	4462708	4467869
OG0004816	OVOL.OVOC_OM2	7294103	7298711
OG0004817	OVOL.OVOC_OM1b	5970700	5973215
OG0004819	OVOL.OVOC_OM1b	18416476	18419093
OG0004822	OVOL.OVOC_OM3	14370959	14376388
OG0004825	OVOL.OVOC_OM2	3961082	3969373
OG0004826	OVOL.OVOC_OM2	23259890	23263463
OG0004827	OVOL.OVOC_OM4	13597816	13602191
OG0004829	OVOL.OVOC_OM1b	2976154	2985794
OG0004830	OVOL.OVOC_OM2	13848105	13851815
OG0004831	OVOL.OVOC_OM3	7551372	7560109
OG0004832	OVOL.OVOC_OM1b	8817787	8822513
OG0004833	OVOL.OVOC_OM2	12193331	12201445
OG0004835	OVOL.OVOC_OM1b	26392798	26399592
OG0004837	OVOL.OVOC_OM1b	5266046	5270025
OG0004847	OVOL.OVOC_OM2	17631162	17638208
OG0004848	OVOL.OVOC_OM2	19964890	19969870
OG0004850	OVOL.OVOC_OM3	13810571	13815462
OG0004853	OVOL.OVOC_OM1b	10759037	10762637
OG0004854	OVOL.OVOC_OM1b	8968385	8972252
OG0004855	OVOL.OVOC_OM1b	9064140	9070042
OG0004857	OVOL.OVOC_OM4	9085710	9089005
OG0004858	OVOL.OVOC_OM2	23695077	23698825
OG0004861	OVOL.OVOC_OM3	13997394	14000644
OG0004862	OVOL.OVOC_OM2	10226530	10228410
OG0004863	OVOL.OVOC_OM2	7763226	7768025
OG0004864	OVOL.OVOC_OM2	23514167	23518386
OG0004865	OVOL.OVOC_OM4	12569430	12573967
OG0004866	OVOL.OVOC_OM2	5895235	5903715
OG0004867	OVOL.OVOC_OM2	19807243	19813360
OG0004869	OVOL.OVOC_OM3	4506994	4510963
OG0004870	OVOL.OVOC_OM1b	16358294	16364870
OG0004871	OVOL.OVOC_OM1b	876741	879575
OG0004872	OVOL.OVOC_OM2	5018780	5021551
OG0004873	OVOL.OVOC_OM1b	5691738	5697894
OG0004875	OVOL.OVOC_OM1b	25247904	25254769
OG0004876	OVOL.OVOC_OM1b	1675701	1683768
OG0004877	OVOL.OVOC_OM3	10644055	10654283
OG0004878	OVOL.OVOC_OM1b	10771601	10785724
OG0004879	OVOL.OVOC_OM2	1761887	1778359
OG0004880	OVOL.OVOC_OM2	4545931	4550649
OG0004881	OVOL.OVOC_OM4	12733824	12742600
OG0004882	OVOL.OVOC_OM4	16016458	16035241
OG0004883	OVOL.OVOC_OM4	13157893	13170727
OG0004885	OVOL.OVOC_OM2	12372075	12384890
OG0004887	OVOL.OVOC_OM2	25404276	25409472
OG0004889	OVOL.OVOC_OM4	8250958	8259717
OG0004891	OVOL.OVOC_OM4	11308146	11311748
OG0004892	OVOL.OVOC_OM1b	25195932	25201350
OG0004893	OVOL.OVOC_OM4	6876162	6884261
OG0004896	OVOL.OVOC_OM1b	18910637	18919973
OG0004897	OVOL.OVOC_OM2	394795	397262
OG0004898	OVOL.OVOC_OM3	8096145	8105092
OG0004900	OVOL.OVOC_OM4	14032501	14045138
OG0004901	OVOL.OVOC_OM3	16321962	16354719
OG0004904	OVOL.OVOC_OM1b	8399094	8404674
OG0004905	OVOL.OVOC_OM1b	11802193	11806398
OG0004906	OVOL.OVOC_OM3	5291942	5295186
OG0004909	OVOL.OVOC_OM3	5311792	5318214
OG0004910	OVOL.OVOC_OM3	3168808	3178974
OG0004911	OVOL.OVOC_OM3	2036065	2065715
OG0004914	OVOL.OVOC_OM2	18635127	18640755
OG0004915	OVOL.OVOC_OM2	17755689	17759616
OG0004916	OVOL.OVOC_OM2	10818820	10820530
OG0004917	OVOL.OVOC_OM2	2752398	2758916
OG0004918	OVOL.OVOC_OM2	391207	394277
OG0004919	OVOL.OVOC_OM2	17416420	17422560
OG0004920	OVOL.OVOC_OM3	9551852	9553835
OG0004921	OVOL.OVOC_OM3	5268220	5276489
OG0004922	OVOL.OVOC_OM3	5225773	5231915
OG0004923	OVOL.OVOC_OM1b	4704651	4706535
OG0004926	OVOL.OVOC_OM3	11331755	11335818
OG0004928	OVOL.OVOC_OM2	7257332	7258995
OG0004929	OVOL.OVOC_OM2	4878673	4881228
OG0004930	OVOL.OVOC_OM2	4333714	4339557
OG0004931	OVOL.OVOC_OM1b	21562024	21573263
OG0004932	OVOL.OVOC_OM2	16675495	16677889
OG0004933	OVOL.OVOC_OM3	14789303	14793255
OG0004938	OVOL.OVOC_OM3	11727963	11730524
OG0004939	OVOL.OVOC_OM2	15253956	15266047
OG0004946	OVOL.OVOC_OM1b	4904790	4910985
OG0004948	OVOL.OVOC_OM2	20394201	20403181
OG0004949	OVOL.OVOC_OM1b	619018	621741
OG0004951	OVOL.OVOC_OM1b	27027350	27029218
OG0004952	OVOL.OVOC_OM1b	3924347	3927419
OG0004953	OVOL.OVOC_OM1b	27054057	27055701
OG0004954	OVOL.OVOC_OM1b	23993575	24000207
OG0004955	OVOL.OVOC_OM3	10876654	10886423
OG0004958	OVOL.OVOC_OM4	5898858	5908715
OG0004959	OVOL.OVOC_OM4	2151274	2157129
OG0004961	OVOL.OVOC_OM2	25221645	25257086
OG0004964	OVOL.OVOC_OM3	1694458	1697382
OG0004965	OVOL.OVOC_OM2	692562	704086
OG0004969	OVOL.OVOC_OM4	2520787	2529665
OG0004970	OVOL.OVOC_OM2	12458747	12469933
OG0004971	OVOL.OVOC_OM4	9369576	9380624
OG0004975	OVOL.OVOC_OM2	8983976	8987428
OG0004977	OVOL.OVOC_OM1b	21500933	21505298
OG0004979	OVOL.OVOC_OM1b	21849303	21851940
OG0004981	OVOL.OVOC_OM4	12603195	12623686
OG0004982	OVOL.OVOC_OM1b	3927885	3932528
OG0004983	OVOL.OVOC_OM1b	6204553	6209819
OG0004988	OVOL.OVOC_OM3	4592027	4599386
OG0004989	OVOL.OVOC_OM4	10357343	10360885
OG0004993	OVOL.OVOC_OM2	21878701	21884878
OG0004997	OVOL.OVOC_OM2	2955022	2957906
OG0004999	OVOL.OVOC_OM3	8283291	8291444
OG0005001	OVOL.OVOC_OM2	23157734	23161187
OG0005002	OVOL.OVOC_OM2	23597552	23608376
OG0005004	OVOL.OVOC_OM4	11162317	11168732
OG0005006	OVOL.OVOC_OM4	13262100	13266459
OG0005007	OVOL.OVOC_OM4	2826402	2829513
OG0005009	OVOL.OVOC_OM4	2353746	2359142
OG0005010	OVOL.OVOC_OM4	6326709	6330326
OG0005013	OVOL.OVOC_OM1b	3008117	3010040
OG0005015	OVOL.OVOC_OM1b	7925818	7930492
OG0005016	OVOL.OVOC_OM1b	4290277	4293810
OG0005019	OVOL.OVOC_OM2	3108168	3111722
OG0005020	OVOL.OVOC_OM3	10071243	10077799
OG0005022	OVOL.OVOC_OM3	10124331	10126553
OG0005023	OVOL.OVOC_OM2	1108854	1120130
OG0005024	OVOL.OVOC_OM1b	22904410	22916183
OG0005026	OVOL.OVOC_OM1b	9268782	9290860
OG0005027	OVOL.OVOC_OM1b	17635108	17647140
OG0005028	OVOL.OVOC_OM2	13457939	13459897
OG0005030	OVOL.OVOC_OM3	6507663	6514897
OG0005033	OVOL.OVOC_OM2	16387509	16391432
OG0005035	OVOL.OVOC_OM4	10733800	10742013
OG0005039	OVOL.OVOC_OM4	8930136	8936832
OG0005042	OVOL.OVOC_OM1b	20082742	20084174
OG0005043	OVOL.OVOC_OM4	6918299	6923014
OG0005046	OVOL.OVOC_OM3	8165066	8169892
OG0005050	OVOL.OVOC_OM1b	1643694	1647717
OG0005052	OVOL.OVOC_OM2	2546360	2552215
OG0005054	OVOL.OVOC_OM1b	8077866	8084331
OG0005055	OVOL.OVOC_OM1b	6993460	6996957
OG0005056	OVOL.OVOC_OM2	10508897	10511498
OG0005058	OVOL.OVOC_OM1b	5054640	5060095
OG0005060	OVOL.OVOC_OM1b	9038731	9045435
OG0005061	OVOL.OVOC_OM3	7777609	7782951
OG0005062	OVOL.OVOC_OM2	10997110	11002484
OG0005064	OVOL.OVOC_OM2	6842333	6848996
OG0005067	OVOL.OVOC_OM3	13502961	13510063
OG0005068	OVOL.OVOC_OM2	5853681	5858418
OG0005069	OVOL.OVOC_OM1b	25352219	25358023
OG0005072	OVOL.OVOC_OM1b	22954094	22961553
OG0005073	OVOL.OVOC_OM1b	13839622	13845629
OG0005075	OVOL.OVOC_OM1b	22932780	22947328
OG0005077	OVOL.OVOC_OM1b	22815071	22831390
OG0005079	OVOL.OVOC_OM3	4851809	4852977
OG0005084	OVOL.OVOC_OM2	19323042	19329816
OG0005086	OVOL.OVOC_OM2	24524662	24529622
OG0005088	OVOL.OVOC_OM3	5799095	5803403
OG0005091	OVOL.OVOC_OM3	1426613	1429056
OG0005093	OVOL.OVOC_OM4	11148832	11150997
OG0005094	OVOL.OVOC_OM4	11923528	11930716
OG0005095	OVOL.OVOC_OM4	7930028	7933205
OG0005096	OVOL.OVOC_OM4	11354521	11361459
OG0005097	OVOL.OVOC_OM4	11598747	11625603
OG0005098	OVOL.OVOC_OM4	12096123	12099566
OG0005099	OVOL.OVOC_OM4	12130386	12134691
OG0005100	OVOL.OVOC_OM4	13832477	13840364
OG0005101	OVOL.OVOC_OM4	2675088	2680452
OG0005103	OVOL.OVOC_OM4	2049491	2057218
OG0005106	OVOL.OVOC_OM1b	2184450	2188647
OG0005107	OVOL.OVOC_OM1b	1117032	1124049
OG0005108	OVOL.OVOC_OM3	16055879	16059614
OG0005109	OVOL.OVOC_OM1b	1639573	1642814
OG0005110	OVOL.OVOC_OM1b	7245390	7252313
OG0005111	OVOL.OVOC_OM1b	20623828	20628419
OG0005112	OVOL.OVOC_OM1b	8603621	8605896
OG0005113	OVOL.OVOC_OM1b	9486217	9494241
OG0005114	OVOL.OVOC_OM2	12981272	12986896
OG0005115	OVOL.OVOC_OM2	10652189	10665839
OG0005116	OVOL.OVOC_OM2	9530646	9532799
OG0005117	OVOL.OVOC_OM2	3261641	3266937
OG0005118	OVOL.OVOC_OM2	6165872	6174602
OG0005119	OVOL.OVOC_OM2	3557526	3562656
OG0005120	OVOL.OVOC_OM2	5078794	5083369
OG0005121	OVOL.OVOC_OM1b	24225767	24232770
OG0005125	OVOL.OVOC_OM1b	13814327	13821550
OG0005126	OVOL.OVOC_OM1b	16609677	16611519
OG0005127	OVOL.OVOC_OM2	20003733	20011604
OG0005128	OVOL.OVOC_OM2	24214512	24221237
OG0005129	OVOL.OVOC_OM2	22141618	22149814
OG0005130	OVOL.OVOC_OM3	16437501	16443875
OG0005131	OVOL.OVOC_OM3	11350125	11358322
OG0005132	OVOL.OVOC_OM3	11757383	11764106
OG0005133	OVOL.OVOC_OM3	13858192	13866872
OG0005134	OVOL.OVOC_OM3	11157840	11178893
OG0005135	OVOL.OVOC_OM3	14382729	14388168
OG0005136	OVOL.OVOC_OM3	14352170	14358435
OG0005138	OVOL.OVOC_OM3	6762461	6773316
OG0005139	OVOL.OVOC_OM3	3684274	3693165
OG0005141	OVOL.OVOC_OM3	3650709	3657879
OG0005142	OVOL.OVOC_OM3	5460058	5465624
OG0005143	OVOL.OVOC_OM3	2600825	2605126
OG0005144	OVOL.OVOC_OM2	5348450	5351732
OG0005146	OVOL.OVOC_OM4	15556812	15559494
OG0005148	OVOL.OVOC_OM4	1813688	1823295
OG0005149	OVOL.OVOC_OM1b	4956197	4957443
OG0005150	OVOL.OVOC_OM1b	4128790	4134043
OG0005152	OVOL.OVOC_OM1b	4016995	4023653
OG0005153	OVOL.OVOC_OM2	13374959	13381352
OG0005155	OVOL.OVOC_OM1b	20605483	20607992
OG0005156	OVOL.OVOC_OM3	13564507	13567868
OG0005157	OVOL.OVOC_OM3	15850188	15858573
OG0005159	OVOL.OVOC_OM3	5938689	5949301
OG0005160	OVOL.OVOC_OM3	4902419	4907981
OG0005161	OVOL.OVOC_OM3	1954619	1967015
OG0005165	OVOL.OVOC_OM3	2191508	2204299
OG0005166	OVOL.OVOC_OM1b	4307771	4309609
OG0005167	OVOL.OVOC_OM3	7413862	7419714
OG0005171	OVOL.OVOC_OM2	18765863	18768188
OG0005172	OVOL.OVOC_OM2	24577869	24581809
OG0005173	OVOL.OVOC_OM2	20529349	20531605
OG0005175	OVOL.OVOC_OM3	4253435	4255654
OG0005177	OVOL.OVOC_OM1b	9298460	9302264
OG0005180	OVOL.OVOC_OM3	10746393	10752672
OG0005181	OVOL.OVOC_OM3	8181649	8184967
OG0005184	OVOL.OVOC_OM3	8018050	8025048
OG0005185	OVOL.OVOC_OM1b	11340216	11363519
OG0005188	OVOL.OVOC_OM1b	2022629	2029183
OG0005189	OVOL.OVOC_OM4	14746939	14755561
OG0005190	OVOL.OVOC_OM4	15671306	15676608
OG0005191	OVOL.OVOC_OM4	15676609	15681362
OG0005192	OVOL.OVOC_OM4	15716620	15719187
OG0005193	OVOL.OVOC_OM4	11075408	11085703
OG0005194	OVOL.OVOC_OM4	11101118	11104673
OG0005196	OVOL.OVOC_OM4	11177846	11181966
OG0005197	OVOL.OVOC_OM4	13575722	13579946
OG0005199	OVOL.OVOC_OM1b	1498710	1503332
OG0005200	OVOL.OVOC_OM4	13450889	13455770
OG0005202	OVOL.OVOC_OM4	15415126	15418225
OG0005203	OVOL.OVOC_OM4	15400861	15404229
OG0005204	OVOL.OVOC_OM4	15272432	15283701
OG0005205	OVOL.OVOC_OM4	15163087	15167302
OG0005206	OVOL.OVOC_OM4	10344790	10348181
OG0005207	OVOL.OVOC_OM4	10427772	10443221
OG0005208	OVOL.OVOC_OM3	10776126	10787351
OG0005210	OVOL.OVOC_OM4	15098839	15103615
OG0005211	OVOL.OVOC_OM4	13742470	13747193
OG0005212	OVOL.OVOC_OM4	14542917	14549064
OG0005213	OVOL.OVOC_OM4	14530991	14549086
OG0005216	OVOL.OVOC_OM4	14310996	14317598
OG0005217	OVOL.OVOC_OM4	11024836	11027687
OG0005218	OVOL.OVOC_OM4	10945657	10950821
OG0005220	OVOL.OVOC_OM4	10847097	10850405
OG0005221	OVOL.OVOC_OM4	10791491	10794687
OG0005222	OVOL.OVOC_OM4	10680394	10682018
OG0005223	OVOL.OVOC_OM4	13269669	13273268
OG0005224	OVOL.OVOC_OM4	13223481	13227844
OG0005225	OVOL.OVOC_OM4	13196053	13205905
OG0005226	OVOL.OVOC_OM4	13149004	13154227
OG0005227	OVOL.OVOC_OM4	13142898	13148398
OG0005228	OVOL.OVOC_OM4	13124997	13132176
OG0005229	OVOL.OVOC_OM4	13110697	13114473
OG0005230	OVOL.OVOC_OM4	13074883	13079696
OG0005231	OVOL.OVOC_OM4	13030571	13036868
OG0005232	OVOL.OVOC_OM4	12956682	12959078
OG0005233	OVOL.OVOC_OM4	12851925	12857015
OG0005234	OVOL.OVOC_OM4	12804435	12807519
OG0005235	OVOL.OVOC_OM4	12700764	12706040
OG0005236	OVOL.OVOC_OM4	12438165	12442402
OG0005237	OVOL.OVOC_OM4	11570413	11574207
OG0005238	OVOL.OVOC_OM4	11579973	11586972
OG0005240	OVOL.OVOC_OM4	11657171	11668008
OG0005241	OVOL.OVOC_OM4	11842302	11844684
OG0005243	OVOL.OVOC_OM4	11916274	11921611
OG0005244	OVOL.OVOC_OM4	11934410	11937265
OG0005246	OVOL.OVOC_OM1b	1356153	1365560
OG0005247	OVOL.OVOC_OM1b	1334428	1342487
OG0005248	OVOL.OVOC_OM4	7342188	7348480
OG0005249	OVOL.OVOC_OM4	7320183	7325990
OG0005250	OVOL.OVOC_OM4	5588078	5593384
OG0005251	OVOL.OVOC_OM4	5634774	5640785
OG0005252	OVOL.OVOC_OM4	5701638	5705201
OG0005254	OVOL.OVOC_OM4	5758024	5761548
OG0005255	OVOL.OVOC_OM4	5770681	5771813
OG0005256	OVOL.OVOC_OM4	5771789	5781020
OG0005257	OVOL.OVOC_OM4	5781742	5788111
OG0005258	OVOL.OVOC_OM4	5822271	5825654
OG0005259	OVOL.OVOC_OM4	10544699	10554870
OG0005260	OVOL.OVOC_OM4	10515094	10516518
OG0005261	OVOL.OVOC_OM4	10507796	10514298
OG0005262	OVOL.OVOC_OM4	10505924	10507291
OG0005263	OVOL.OVOC_OM4	10499849	10502527
OG0005265	OVOL.OVOC_OM4	12165322	12169718
OG0005266	OVOL.OVOC_OM4	12171726	12180548
OG0005267	OVOL.OVOC_OM4	12195234	12199311
OG0005269	OVOL.OVOC_OM4	12210504	12215551
OG0005272	OVOL.OVOC_OM4	13907867	13912776
OG0005273	OVOL.OVOC_OM4	13927154	13930948
OG0005274	OVOL.OVOC_OM4	13948851	13956213
OG0005275	OVOL.OVOC_OM4	14048019	14050930
OG0005276	OVOL.OVOC_OM4	14074139	14091680
OG0005277	OVOL.OVOC_OM4	14092320	14097409
OG0005278	OVOL.OVOC_OM4	14893150	14904323
OG0005279	OVOL.OVOC_OM4	9739317	9740242
OG0005280	OVOL.OVOC_OM4	9852182	9857359
OG0005281	OVOL.OVOC_OM4	9927464	9930250
OG0005282	OVOL.OVOC_OM4	10011805	10015577
OG0005283	OVOL.OVOC_OM4	10026201	10029379
OG0005284	OVOL.OVOC_OM4	10071143	10081892
OG0005285	OVOL.OVOC_OM4	10101177	10105911
OG0005286	OVOL.OVOC_OM4	10161421	10168111
OG0005287	OVOL.OVOC_OM4	2775239	2782296
OG0005288	OVOL.OVOC_OM4	2792028	2798844
OG0005289	OVOL.OVOC_OM4	2800864	2803694
OG0005290	OVOL.OVOC_OM4	2849982	2851574
OG0005291	OVOL.OVOC_OM4	6135318	6141000
OG0005292	OVOL.OVOC_OM4	6073032	6080097
OG0005293	OVOL.OVOC_OM4	5968631	5972675
OG0005294	OVOL.OVOC_OM4	5961580	5964740
OG0005297	OVOL.OVOC_OM4	2622670	2629377
OG0005299	OVOL.OVOC_OM4	2468269	2516405
OG0005300	OVOL.OVOC_OM4	2336959	2338066
OG0005301	OVOL.OVOC_OM4	2287079	2291680
OG0005302	OVOL.OVOC_OM4	2284246	2286522
OG0005303	OVOL.OVOC_OM4	2221633	2223558
OG0005304	OVOL.OVOC_OM4	2189845	2193531
OG0005305	OVOL.OVOC_OM4	2184258	2189786
OG0005306	OVOL.OVOC_OM4	2181030	2183662
OG0005307	OVOL.OVOC_OM4	13346930	13349507
OG0005308	OVOL.OVOC_OM4	13352648	13356314
OG0005309	OVOL.OVOC_OM4	15981722	15986637
OG0005310	OVOL.OVOC_OM4	15243213	15247926
OG0005311	OVOL.OVOC_OM4	15016117	15025612
OG0005312	OVOL.OVOC_OM4	15036649	15053713
OG0005313	OVOL.OVOC_OM4	14238987	14243510
OG0005314	OVOL.OVOC_OM4	14245098	14256414
OG0005315	OVOL.OVOC_OM4	14990392	14994859
OG0005316	OVOL.OVOC_OM4	9668882	9673847
OG0005317	OVOL.OVOC_OM4	9516198	9525251
OG0005319	OVOL.OVOC_OM4	9501467	9503793
OG0005320	OVOL.OVOC_OM4	9362989	9364791
OG0005321	OVOL.OVOC_OM4	9301006	9307936
OG0005322	OVOL.OVOC_OM4	9204570	9209893
OG0005323	OVOL.OVOC_OM4	9158435	9171141
OG0005324	OVOL.OVOC_OM4	9108760	9124374
OG0005325	OVOL.OVOC_OM4	9057687	9063248
OG0005326	OVOL.OVOC_OM4	9014627	9016199
OG0005327	OVOL.OVOC_OM4	8878335	8879502
OG0005329	OVOL.OVOC_OM4	8528122	8532428
OG0005331	OVOL.OVOC_OM4	8454740	8457630
OG0005332	OVOL.OVOC_OM4	8442230	8445732
OG0005333	OVOL.OVOC_OM4	8436948	8441834
OG0005334	OVOL.OVOC_OM4	8311375	8323691
OG0005336	OVOL.OVOC_OM4	8262339	8273399
OG0005339	OVOL.OVOC_OM4	8053860	8056531
OG0005340	OVOL.OVOC_OM4	7967753	7970560
OG0005341	OVOL.OVOC_OM4	7964079	7965265
OG0005343	OVOL.OVOC_OM4	7855641	7859624
OG0005344	OVOL.OVOC_OM4	7820633	7822623
OG0005345	OVOL.OVOC_OM4	7755412	7757848
OG0005346	OVOL.OVOC_OM4	7750277	7755011
OG0005347	OVOL.OVOC_OM4	7690063	7692182
OG0005348	OVOL.OVOC_OM4	7431493	7440239
OG0005349	OVOL.OVOC_OM4	7383336	7385462
OG0005350	OVOL.OVOC_OM4	7375959	7383156
OG0005351	OVOL.OVOC_OM4	2079354	2084432
OG0005352	OVOL.OVOC_OM4	2030640	2033390
OG0005353	OVOL.OVOC_OM4	2022631	2027245
OG0005354	OVOL.OVOC_OM4	1958852	1967530
OG0005355	OVOL.OVOC_OM4	1902642	1908020
OG0005356	OVOL.OVOC_OM4	1848920	1852256
OG0005357	OVOL.OVOC_OM4	1828248	1831239
OG0005358	OVOL.OVOC_OM4	1800291	1801779
OG0005359	OVOL.OVOC_OM4	1792423	1799110
OG0005360	OVOL.OVOC_OM4	1757422	1759708
OG0005361	OVOL.OVOC_OM4	1696845	1703482
OG0005362	OVOL.OVOC_OM4	1631409	1667091
OG0005363	OVOL.OVOC_OM4	1550124	1563360
OG0005364	OVOL.OVOC_OM4	1545546	1548534
OG0005365	OVOL.OVOC_OM4	1537333	1543318
OG0005366	OVOL.OVOC_OM4	1532043	1535468
OG0005367	OVOL.OVOC_OM4	1383876	1388881
OG0005368	OVOL.OVOC_OM4	1345071	1347643
OG0005369	OVOL.OVOC_OM4	1231822	1234695
OG0005370	OVOL.OVOC_OM4	4992438	4998897
OG0005372	OVOL.OVOC_OM4	5150875	5156840
OG0005373	OVOL.OVOC_OM4	5202284	5206170
OG0005374	OVOL.OVOC_OM4	5231196	5232628
OG0005375	OVOL.OVOC_OM4	5239156	5250046
OG0005376	OVOL.OVOC_OM4	53440	59599
OG0005377	OVOL.OVOC_OM4	163825	187085
OG0005378	OVOL.OVOC_OM4	146586	150549
OG0005381	OVOL.OVOC_OM4	6258645	6278388
OG0005382	OVOL.OVOC_OM4	943138	946071
OG0005383	OVOL.OVOC_OM4	1153128	1158964
OG0005386	OVOL.OVOC_OM4	4562786	4571347
OG0005387	OVOL.OVOC_OM4	4523773	4530288
OG0005389	OVOL.OVOC_OM4	3438987	3444571
OG0005391	OVOL.OVOC_OM4	3731344	3735728
OG0005392	OVOL.OVOC_OM4	3867461	3874945
OG0005393	OVOL.OVOC_OM4	4267655	4273300
OG0005394	OVOL.OVOC_OM4	430480	434321
OG0005395	OVOL.OVOC_OM4	504361	510483
OG0005396	OVOL.OVOC_OM4	637486	647009
OG0005398	OVOL.OVOC_OM4	6739973	6745474
OG0005399	OVOL.OVOC_OM1b	143471	159756
OG0005400	OVOL.OVOC_OM1b	203903	216853
OG0005401	OVOL.OVOC_OM1b	276169	281214
OG0005402	OVOL.OVOC_OM1b	492591	497530
OG0005403	OVOL.OVOC_OM1b	503985	505676
OG0005404	OVOL.OVOC_OM1b	521341	528493
OG0005405	OVOL.OVOC_OM1b	583891	588664
OG0005406	OVOL.OVOC_OM1b	666425	674878
OG0005421	OVOL.OVOC_OM1b	2892471	2895826
OG0005422	OVOL.OVOC_OM1b	2897344	2900002
OG0005423	OVOL.OVOC_OM1b	2990193	2998663
OG0005424	OVOL.OVOC_OM1b	2352646	2355277
OG0005425	OVOL.OVOC_OM1b	2328388	2338080
OG0005426	OVOL.OVOC_OM1b	2278177	2285633
OG0005427	OVOL.OVOC_OM1b	2264976	2270580
OG0005428	OVOL.OVOC_OM1b	2231138	2237155
OG0005429	OVOL.OVOC_OM1b	2177420	2182530
OG0005430	OVOL.OVOC_OM1b	2135782	2142700
OG0005431	OVOL.OVOC_OM1b	2122535	2127334
OG0005441	OVOL.OVOC_OM1b	11189	17386
OG0005442	OVOL.OVOC_OM1b	86643	92899
OG0005443	OVOL.OVOC_OM1b	129927	133731
OG0005461	OVOL.OVOC_OM1b	2044377	2059076
OG0005462	OVOL.OVOC_OM1b	2078863	2082312
OG0005463	OVOL.OVOC_OM1b	1897658	1903808
OG0005464	OVOL.OVOC_OM1b	1868531	1892763
